,PJ,tem,log_den,Hep
1065,0.00998678262381638,18929.07871907482,3.7896630289172597,0.03491259877133106
1066,0.05258179252615628,861.6065522223316,2.4594199083774413,0.03491047552695515
1067,0.008807860525847842,23735.263675324768,2.5648979676887462,0.09268223200585021
1068,0.009534026962613653,22950.589723617533,2.982434870911807,0.038620260028842814
1069,0.009124223797760594,23082.837121266435,2.62976857890066,0.07143695338782564
1070,0.008633903173998484,27027.16144345517,2.2459666800404268,0.08860353203480545
1071,0.008899921305652522,29706.636887048408,2.0778959623943942,0.055515457154443934
1072,0.008246972412598374,27904.461817077885,3.1051458089973236,0.1148378218247968
1073,0.008479734376003804,24646.573165800055,3.4546539394075504,0.11049780607689086
1074,0.009766162090743455,17308.631915095135,2.2669996480237407,0.07930605731666317
1075,0.00933596643258991,17449.16666809259,3.7698858957451047,0.10339720624963313
1076,0.013388622921024083,8233.238916986484,2.4494232786332164,0.06669682492823825
1077,0.009074970900119078,21328.86364063905,3.1160877706991217,0.08774308883348866
1078,0.016341384777334707,5015.060496142502,3.2048919120386095,0.10847589539394187
1079,0.053887437207332155,698.071262827672,2.1252768401499997,0.11179079035737563
1080,0.020029993207631807,3692.8067444055946,3.654715984105844,0.09224587026330602
1081,0.009171591867004166,22701.084049980742,3.475489417208833,0.06702444251077706
1082,0.013446064651399851,7429.777005805377,3.0441967232896117,0.0995445870021633
1083,0.009526175451593157,25594.227954717968,3.6938713226896827,0.017319811024965125
1084,0.011569931377516832,11036.89960300446,3.9949980064697037,0.06749695277406423
1085,0.009604021255158822,16470.88585506526,2.64039419835771,0.10264377269129667
1086,0.014070156473731315,6843.465133521202,3.743506808390003,0.09438417072929602
1087,0.009471058387654833,23571.911801322232,2.1463363899775594,0.040713676472455475
1088,0.028133151055236467,2229.417544661279,3.685068731016988,0.07695045069477596
1089,0.0087822606241394,20926.020923298114,3.2191869678319334,0.11393867193010757
1090,0.008849490153853966,25789.157401265464,2.1611760456030784,0.07757229117249566
1091,0.00851284060829198,27397.218813708216,2.9580482207360363,0.0957002549252403
1092,0.01024829696382072,16536.848147697005,3.52865028294,0.04927767589406473
1093,0.017455891786543255,4471.537423876518,3.6574944870082966,0.11029090478757596
1094,0.03727830792809501,1418.1476488864046,3.6203514065788047,0.06346321309472858
1095,0.009511081180942474,27076.760831563803,2.883559299429339,0.015266688356538074
1096,0.01093872759394341,15671.775002031063,2.0478000771944274,0.0162760820672996
1097,0.008860888443209227,22521.329993792657,2.7981895056615524,0.09636155203002929
1098,0.00926482817106154,28673.13670010567,2.183665198836137,0.02916877652620844
1099,0.009974928283217607,20989.057622249486,2.0296580791545975,0.021424335090629187
1100,0.008678899032299396,23892.25084887779,3.9122466516158405,0.09369901605475459
1101,0.010745767233574448,17039.174820947723,3.4211742592510275,0.005055131405281412
1102,0.036437998191403774,1509.6785525397277,3.7765180362015567,0.05416757620930736
1103,0.009630580462691855,16795.0209282813,2.4907357679225814,0.09630977430859872
1104,0.009243754721808339,23786.585107802668,3.7776296931498177,0.05047011485750838
1105,0.009129965897728905,27731.166612477173,2.894087018241145,0.043452464708190496
1106,0.014236253999727451,7178.6028322016755,3.8534404641376425,0.06431890206962948
1107,0.021830662084409702,3791.9537006232254,3.747921862472409,0.008740159547969698
1108,0.011957716896124437,12378.890212183876,2.4035236393106247,0.012738054263374323
1109,0.009919790546440682,20892.335399648746,3.765394318179301,0.01956588675841909
1110,0.010885639606423988,12798.497608529304,3.2712321464828022,0.07416813630001026
1111,0.008815349233404787,20358.989176088864,3.665779448921863,0.11295214869633412
1112,0.01404910800379343,7714.950657702877,2.4280692567072393,0.05290144925133095
1113,0.010259248428024888,18507.636871725852,3.7339732653175655,0.019527412612960558
1114,0.00847325770867978,25035.2773063605,3.175251249566646,0.1105658198677467
1115,0.012757513018160374,9049.062432576835,3.331614805174299,0.0665481736965285
1116,0.009882531899742045,19865.86432673226,2.607728285405231,0.039242198686276
1117,0.011795851061143434,12447.18574805387,3.614243168970021,0.01700531448725914
1118,0.014591060218123845,6680.911847881013,2.391217589919271,0.08295749222658383
1119,0.011422680281600393,12535.575516194513,2.723032165731405,0.04494578137042139
1120,0.008871033945588466,25232.7239438133,3.171124918918471,0.0770294719362466
1121,0.012191233559646264,11608.669353492616,3.679586945850597,0.012689866570242904
1122,0.009958611206455508,18496.85830061781,3.219366411365944,0.046864707890691554
1123,0.009876900680899019,17714.102341271795,2.8964155745617646,0.06445057469617228
1124,0.008755277946338486,28871.695781967945,3.985922490704801,0.060240100790789765
1125,0.009445603409646917,18896.427378653854,3.7088499591230173,0.07819882450213446
1126,0.009309481707225328,21747.89299221211,2.3641611189066083,0.06725361070814458
1127,0.01132085714537882,14308.885859898568,2.4652330191303435,0.013360109599510034
1128,0.00964347333577234,26192.481676859836,2.1821367617751717,0.010221140934907504
1129,0.010182477351281905,13012.658002887458,3.1408304787820347,0.11929447047288669
1130,0.009859714654955817,23750.731484289223,2.5594265888459136,0.007487231175601909
1131,0.013863557308895762,7459.527285859686,3.6400889815503517,0.07041203541853575
1132,0.009028391120429389,20079.44283023601,2.1866118632675624,0.104620442694045
1133,0.008326054694084983,27788.2332454514,2.515893950774414,0.11023558436547916
1134,0.02981454922919616,2040.9629962723438,2.8677416100455217,0.09993557386851566
1135,0.00916083584977144,29766.595570075297,2.9532117723435096,0.03242353388220498
1136,0.00854852438673611,28815.47029892519,3.882655955845337,0.07920500831490677
1137,0.008885797474948418,27737.410281052053,2.136839229293118,0.06459431218664728
1138,0.0132716944118253,8649.931931183492,3.6130819207899747,0.05019275473145003
1139,0.01671196842901063,5326.1231857977755,3.2420353790337764,0.06838338580332372
1140,0.008649198114581189,23245.723048733882,2.5412944623146254,0.10875362535859974
1141,0.013266466292614482,9094.61989871801,2.85939573385504,0.035824757692197125
1142,0.016410199873235852,5585.517895647791,2.6973794314465196,0.06543508533336201
1143,0.008776267664794486,20560.054684327224,3.823900064682879,0.11241589277311999
1144,0.009907419541708519,19967.495525482125,2.8694825835771143,0.03561366033625862
1145,0.009970899459595053,15186.454115291306,2.2553963980739926,0.09537330360168637
1146,0.008518099563377318,25426.37018685709,3.7845707012344194,0.09951667371582514
1147,0.009115957630702796,20413.503297763404,3.5080843834042823,0.09020820076383369
1148,0.010223001789721114,20235.10957742068,2.61785578902723,0.00857040579207517
1149,0.009141692932788142,22818.226112398654,3.1212050952350223,0.0706722369320363
1150,0.03854907519389646,1660.646931441141,2.249476535540271,0.008988028029665038
1151,0.02163667747280569,3689.5792105332084,3.81981217457564,0.028396944834505757
1152,0.0097121936438699,24168.953032691275,2.619683715726969,0.016558948469244158
1153,0.009507618952409428,16066.386886088998,3.183526928677217,0.11406205689075796
1154,0.01005052330422481,21530.634856462144,2.3361421100214197,0.010101183898241155
1155,0.009194904514898666,27191.129661896834,3.303280878728228,0.03896485302738498
1156,0.01394538333983359,7511.63801775073,2.2342930114101396,0.06941686563549812
1157,0.010248814537477509,14313.305912552923,3.801808168857301,0.0838879858813235
1158,0.00947103078935041,27454.261583650317,2.1758355898787514,0.0176329623068497
1159,0.015210294400028811,7023.957320431073,2.754473064610788,0.02773134452833337
1160,0.00995358196680637,19939.49744059593,3.5954914444335575,0.02826073810462204
1161,0.014289424780067426,6630.549246078712,2.8641834998010944,0.10069444871138857
1162,0.013956690564872965,8908.351750767746,3.109704532703793,0.0008880606944801972
1163,0.024581018174092934,3061.762313116461,2.5528332090574533,0.023091666662275072
1164,0.016936562218852452,5336.419306478168,2.3208802487063505,0.06097539514163412
1165,0.010660972271101219,17334.34637680222,3.0603045136994407,0.009313006369829884
1166,0.013950253973520461,7397.437560847633,2.93963653569104,0.0737256104924582
1167,0.01241799775961263,8318.212420014162,2.501074501636486,0.11978547076590369
1168,0.010720765947015428,13679.430172174818,2.4536425161986886,0.06938725564095848
1169,0.009806465790599163,14450.022525024599,3.602640994713889,0.11529006478726285
1170,0.010210193433305148,20419.442748144003,3.508223735887154,0.0038467126049027555
1171,0.009600426044852358,17947.594469860385,3.235056462171001,0.08115169769652851
1172,0.011290952908985089,11216.908876583588,2.0412304433404156,0.09021610226298576
1173,0.011653851154127532,11462.506740764236,2.059933368073528,0.05916431623146292
1174,0.009488029674414325,25429.13874125859,3.2525684196092537,0.02507884616276132
1175,0.009188312277226222,24519.98000423265,3.271943710585441,0.05486165806513314
1176,0.03764365775194288,1542.6376313001886,3.261658965056733,0.032957406270512406
1177,0.0103843467386165,17677.53666501075,2.0390475917041453,0.027454267129888743
1178,0.008413702311569245,29575.784940628604,2.7680781986816223,0.09556366078195484
1179,0.01315984273478522,9324.046195033263,3.6423795588216175,0.028372881454862504
1180,0.011975627590013374,10083.674890419243,3.3765319747220537,0.07543246527992449
1181,0.009412569614440171,21307.87432528659,3.243099866859551,0.06048580975347328
1182,0.012653133564577796,8128.068313617898,3.4315788531744733,0.11010013365780567
1183,0.00948487336743132,20527.329706747918,2.178411157893559,0.06441272824941445
1184,0.01907225822496149,4493.060500011434,2.8615410479214223,0.04576273288816459
1185,0.012055066678162444,11721.05908090267,3.3806532758606584,0.0208870668956427
1186,0.010544809166437942,13788.449354732875,2.3420181104797817,0.07978787083805532
1187,0.008171223387421676,29227.342451730976,3.9113599866697673,0.1084489007787255
1188,0.010623860052005637,15102.454300962225,2.789210883844377,0.04814505706757803
1189,0.016959173006979595,4984.355439042462,3.481532891033226,0.08062849814391458
1190,0.01093988573746197,15549.36328937729,2.1924456330514914,0.01812138339562587
1191,0.015139743412296201,7384.893534921473,3.9829807137279314,1.9317586668448073e-05
1192,0.009830095094634662,15062.50403168872,3.5588604239365704,0.10318563893881945
1193,0.010309685036030764,17370.561818470236,2.635088183407527,0.03666414564903765
1194,0.011478661810873265,10760.569450762769,3.2630433666998977,0.08766455172921707
1195,0.009284778350623656,28878.20508799523,3.4174411724768925,0.023142099328837203
1196,0.011672994351206325,10897.985741714512,3.736586025113104,0.0673115638663924
1197,0.010123125456249837,15046.016939330812,2.2195458000365087,0.08653885797559774
1198,0.009535099643554954,16030.690662507586,2.428519288526919,0.11447657263275779
1199,0.009822809018902602,16913.21306548909,3.2794401822083197,0.07768360366311126
1200,0.010386268584714618,12771.517675889027,2.8345292168496146,0.11120359929398314
1201,0.010558103521835562,14956.081383643666,3.079847588281327,0.05466452040915892
1202,0.017522126960775194,5222.933859691557,3.3922500571384266,0.03677309355901903
1203,0.00849476828337263,24274.16361250975,2.815201942832209,0.11431088372371649
1204,0.008426839533932272,24285.13441319065,3.63164133595602,0.11526852843271644
1205,0.05548909568873543,799.4402049489858,2.920566419719948,0.014401935941534947
1206,0.008568635861628045,22659.315199451783,2.644557030966376,0.11911201265112481
1207,0.009036214365733253,26980.01505817912,2.437158712660885,0.055583498365312484
1208,0.023469635410960945,3182.6964303962754,3.031216620400972,0.0392616217766922
1209,0.009928888773062323,23244.01478145628,3.6604890359043214,0.00026984904714312915
1210,0.010893982940412427,14828.985783201608,3.7157237666444534,0.028102148827789726
1211,0.023227893658691486,3318.443560674055,3.8526044638139325,0.018195914189790816
1212,0.019364752629145877,4080.169903229801,2.0944735046334166,0.08299888960294416
1213,0.016768820649053755,5755.259031281513,3.200419890597988,0.03347124571337099
1214,0.008682469111735976,22730.034192159383,3.57478189768759,0.10525199421875142
1215,0.011860041886412731,10043.8792734305,3.505812833566153,0.08316353253124117
1216,0.012543798824598103,8960.354923327515,3.813268775416195,0.07920057675092539
1217,0.01034344788885621,18060.88538420917,2.6165997263608243,0.024799576425762422
1218,0.009249542822529887,29355.67441813965,2.148623697552698,0.027761259265994286
1219,0.008574735593656905,27745.076580012934,3.920937324269013,0.08099536979112473
1220,0.02572256188260159,2547.937430291752,3.950962606075526,0.07283990354266055
1221,0.016588633557875355,5946.3934380345245,2.2449463361730526,0.03135452919842356
1222,0.008465640160339499,27271.878936652014,2.012106420232577,0.10152854375353285
1223,0.009257911891319442,29989.216136065053,3.947411358273441,0.014979376774736005
1224,0.021811458813582842,3771.2875024524014,2.534964725709706,0.02449141476894852
1225,0.010871336062174065,14201.309085834386,2.2602406518537648,0.04813647756437103
1226,0.010029607722502621,14027.427360104928,2.7772974413597042,0.11121677364697884
1227,0.011128695362497668,15144.117184577002,3.2788279598135714,0.008532706989225916
1228,0.010040189805994446,22850.110952180472,2.1344459392365316,0.00012806523877881837
1229,0.010664272561377629,15940.421588224272,3.277956615219197,0.029366015574463483
1230,0.010030325111096021,18051.599016780932,3.080360054259942,0.047659988197746396
1231,0.010174656229275325,17738.327706516164,3.0531635392554533,0.04082550812937764
